filename: src/learn/lc/examples/earthquake-clean.data.txt
nsteps: 10000
alpha: 0.95
1	0.5480448680951784
2	0.5481245922771392
3	0.5481947482717444
4	0.5481947045310556
5	0.5482772171422475
6	0.5483573766697052
7	0.5484625243570469
8	0.5484624663063355
9	0.5484624524156017
10	0.5485728062770492
11	0.5487442402426537
12	0.5489149820287911
13	0.5491413044684711
14	0.5491411704510047
15	0.5494691014802118
16	0.5494659553137409
17	0.5498784155128623
18	0.5503640777249352
19	0.5510987015351907
20	0.5510864462107805
21	0.552038973542576
22	0.55351731992246
23	0.5535113706247643
24	0.5534977111063113
25	0.5584159240748556
26	0.5672618212313791
27	0.6172501876755643
28	0.6451584299966826
29	0.49328901822401505
30	0.490598018408971
31	0.48854274916195206
32	0.5961525726658461
33	0.5166763928854097
34	0.5039617010795328
35	0.7051905346375091
36	0.4718721861376465
37	0.488833113389027
38	0.6536630126471854
39	0.5478544081343824
40	0.5478544051539544
41	0.5478681250090683
42	0.5479144498527364
43	0.5479741803013882
44	0.547974171745672
45	0.547974163151437
46	0.548015249033496
47	0.5480657504454898
48	0.5480657496177459
49	0.5480657312505604
50	0.5480653427475763
51	0.5481442160164596
52	0.5482127844417495
53	0.5482127682249001
54	0.5482127565501518
55	0.5482127322213808
56	0.5482747047158187
57	0.5482746931796689
58	0.548393910378975
59	0.548474782551994
60	0.548599702206735
61	0.5485996650689599
62	0.5487458119704403
63	0.5487452538131495
64	0.5489615969888418
65	0.5491630529258231
66	0.5493543409828704
67	0.5496821807923857
68	0.5496819961345758
69	0.549681756105606
70	0.550058261394218
71	0.5500566096392998
72	0.5500562735009367
73	0.5500553406854871
74	0.550054722273708
75	0.5500546094656895
76	0.5500544966714273
77	0.5500517677398715
78	0.5500503011215875
79	0.5506519127167796
80	0.5516114709012103
81	0.551610447426258
82	0.5516092441776534
83	0.5516006139400047
84	0.5516003932088243
85	0.551599377588946
86	0.5529604037509885
87	0.552945481011853
88	0.5552837748496974
89	0.5552820281095575
90	0.5588381966876355
91	0.5588153306400443
92	0.5834518460390272
93	0.5828098516147008
94	0.77685625415621
95	0.5696313187201598
96	0.5696049131081016
97	0.5691328501761477
98	0.6150362116284449
99	0.6099713777582394
100	0.6061623433005783
101	0.6020383410655954
