filename: src/learn/lc/examples/earthquake-noisy.data.txt
nsteps: 10000
alpha: 0.95
1	0.5437501202132604
2	0.543749894765778
3	0.5437496464776868
4	0.5437495481771439
5	0.5437491531657028
6	0.5439568900308733
7	0.5439568627149376
8	0.5439565279768985
9	0.5439561933959687
10	0.5439555695013468
11	0.5442089886760508
12	0.5442086160100094
13	0.5445762332348723
14	0.5445751736615547
15	0.544995443222273
16	0.544994649157875
17	0.545636759241135
18	0.5471564502590738
19	0.5471553754391618
20	0.5471289035605962
21	0.5471246679423676
22	0.5490544097845096
23	0.5521855332180494
24	0.5521235602249155
25	0.5601850946135273
26	0.5601144107534626
27	0.5598195754770858
28	0.5846596760751883
29	0.7592349815505439
30	0.5463442547580205
31	0.5463433455122497
32	0.5463430497377799
33	0.548359064811878
34	0.5483528077995058
35	0.548321247145217
36	0.5513364616861026
37	0.5630831757048531
38	0.6009596693166563
39	0.5984514284063365
40	0.5899661405022082
41	0.7830620810259509
42	0.5424465454776966
43	0.5424723131417284
44	0.5424723116192589
45	0.5425324480462084
46	0.5425324473840922
47	0.542587890253879
48	0.5425878865192744
49	0.5426177312552471
50	0.5426176890740235
51	0.5427281289591548
52	0.5427281212081871
53	0.5427734782868531
54	0.5427733617058661
55	0.5427732034019328
56	0.5427731926756623
57	0.5428433369465748
58	0.5428972996615766
59	0.542897284050934
60	0.5429639752205875
61	0.5429639355062481
62	0.5429634698038714
63	0.5430185110294234
64	0.5430183899931346
65	0.543105883328844
66	0.543105875436603
67	0.5431058575579786
68	0.5431058322495192
69	0.5431058114070322
70	0.5431057854849943
71	0.5431057815900859
72	0.5431057617346369
73	0.5432095215609883
74	0.5433165538428679
75	0.5434082545035517
76	0.5434081925695542
77	0.5434081592310025
78	0.5437729413945673
79	0.5437728335890963
80	0.5439443921866665
81	0.5439443233401267
82	0.5442051526466258
83	0.544204959999715
84	0.5444604480187245
85	0.5444594523687809
86	0.5448055361950082
87	0.5447999125451705
88	0.545276639230402
89	0.5459355049341339
90	0.5481530442019126
91	0.5481506200560167
92	0.5481489463553404
93	0.5502841992353589
94	0.5502672468453412
95	0.5502612892752917
96	0.5525489232949444
97	0.5525094373917521
98	0.5524986946596588
99	0.5524812048706443
100	0.5524685186131157
101	0.5553478144165184
102	0.5764893334395511
103	0.5760376293083684
104	0.7334862309955873
105	0.6006997332574953
