filename: src/learn/lc/examples/earthquake-noisy.data.txt
nsteps: 10000
alpha: 0.95
1	0.4583333333333333
2	0.5416666666666666
3	0.5416666666666666
4	0.5416666666666666
5	0.4583333333333333
6	0.4583333333333333
7	0.5416666666666666
8	0.4583333333333333
9	0.4583333333333333
10	0.4583333333333333
11	0.5416666666666666
12	0.5416666666666666
13	0.5416666666666666
14	0.5416666666666666
15	0.5416666666666666
16	0.4583333333333333
17	0.8194444444444444
18	0.8194444444444444
19	0.5416666666666666
20	0.5138888888888888
21	0.5416666666666666
22	0.5416666666666666
23	0.7916666666666666
24	0.7916666666666666
25	0.7916666666666666
26	0.7916666666666666
27	0.4583333333333333
28	0.5416666666666666
29	0.5416666666666666
30	0.5416666666666666
31	0.5416666666666666
32	0.5416666666666666
33	0.4583333333333333
34	0.5416666666666666
35	0.5416666666666666
36	0.4583333333333333
37	0.4583333333333333
38	0.4583333333333333
39	0.5416666666666666
40	0.4583333333333333
41	0.5416666666666666
42	0.5416666666666666
43	0.4583333333333333
44	0.5416666666666666
45	0.4583333333333333
46	0.4583333333333333
47	0.5416666666666666
48	0.5416666666666666
49	0.4583333333333333
50	0.5416666666666666
51	0.5416666666666666
52	0.5416666666666666
53	0.5416666666666666
54	0.4583333333333333
55	0.4583333333333333
56	0.5416666666666666
57	0.5416666666666666
58	0.4583333333333333
59	0.5416666666666666
60	0.5416666666666666
61	0.5416666666666666
62	0.5416666666666666
63	0.5416666666666666
64	0.4583333333333333
65	0.4583333333333333
66	0.4583333333333333
67	0.4583333333333333
68	0.5416666666666666
69	0.5416666666666666
70	0.5416666666666666
71	0.4583333333333333
72	0.4583333333333333
73	0.5416666666666666
74	0.5416666666666666
75	0.5416666666666666
76	0.5416666666666666
77	0.4583333333333333
78	0.5416666666666666
79	0.4583333333333333
80	0.4583333333333333
81	0.5416666666666666
82	0.4722222222222222
83	0.4722222222222222
84	0.5416666666666666
85	0.5277777777777778
86	0.5277777777777778
87	0.5416666666666666
88	0.5277777777777778
89	0.5277777777777778
90	0.5277777777777778
91	0.5416666666666666
92	0.5416666666666666
93	0.4722222222222222
94	0.4722222222222222
95	0.5416666666666666
96	0.5416666666666666
97	0.5416666666666666
98	0.5416666666666666
99	0.5416666666666666
100	0.5416666666666666
101	0.5416666666666666
102	0.5416666666666666
103	0.5416666666666666
104	0.5416666666666666
105	0.5416666666666666
106	0.5416666666666666
107	0.7222222222222222
108	0.5416666666666666
109	0.8333333333333334
110	0.5416666666666666
111	0.875
112	0.5416666666666666
113	0.5416666666666666
114	0.5416666666666666
115	0.5416666666666666
116	0.7222222222222222
117	0.5416666666666666
118	0.5416666666666666
119	0.5416666666666666
120	0.5416666666666666
121	0.9166666666666666
122	0.9166666666666666
123	0.9166666666666666
124	0.9166666666666666
125	0.9166666666666666
126	0.9166666666666666
127	0.9166666666666666
128	0.9166666666666666
129	0.5416666666666666
130	0.5416666666666666
131	0.5416666666666666
132	0.875
133	0.875
134	0.875
135	0.875
136	0.875
137	0.875
138	0.5416666666666666
139	0.8333333333333334
140	0.8333333333333334
141	0.8333333333333334
142	0.5416666666666666
143	0.6388888888888888
144	0.6388888888888888
145	0.6388888888888888
146	0.5416666666666666
147	0.5416666666666666
148	0.5416666666666666
149	0.7222222222222222
150	0.7222222222222222
151	0.7222222222222222
152	0.7222222222222222
153	0.5555555555555556
154	0.5555555555555556
155	0.5555555555555556
156	0.5555555555555556
157	0.5555555555555556
158	0.5694444444444444
159	0.5555555555555556
160	0.7638888888888888
161	0.5416666666666666
162	0.8333333333333334
163	0.8333333333333334
164	0.5555555555555556
165	0.5555555555555556
166	0.5555555555555556
167	0.5555555555555556
168	0.5555555555555556
169	0.5555555555555556
170	0.6388888888888888
171	0.5555555555555556
172	0.7222222222222222
173	0.5694444444444444
174	0.5694444444444444
175	0.5972222222222222
176	0.5972222222222222
177	0.5833333333333334
178	0.5833333333333334
179	0.5972222222222222
180	0.5972222222222222
181	0.5555555555555556
182	0.7222222222222222
183	0.5555555555555556
184	0.8333333333333334
185	0.8333333333333334
186	0.8333333333333334
187	0.8333333333333334
188	0.8333333333333334
189	0.8333333333333334
190	0.5555555555555556
191	0.5555555555555556
192	0.7638888888888888
193	0.7638888888888888
194	0.7638888888888888
195	0.6111111111111112
196	0.6111111111111112
197	0.5833333333333334
198	0.5833333333333334
199	0.5972222222222222
200	0.5972222222222222
201	0.5972222222222222
202	0.6388888888888888
203	0.6388888888888888
204	0.6388888888888888
205	0.6111111111111112
206	0.6944444444444444
207	0.6944444444444444
208	0.6944444444444444
209	0.6944444444444444
210	0.6944444444444444
211	0.6944444444444444
212	0.6944444444444444
213	0.5972222222222222
214	0.7222222222222222
215	0.5694444444444444
216	0.8194444444444444
217	0.5555555555555556
218	0.5555555555555556
219	0.8472222222222222
220	0.8472222222222222
221	0.5555555555555556
