filename: src/learn/lc/examples/earthquake-noisy.data.txt
nsteps: 10000
alpha: 0.0
1	0.4583333333333333
2	0.5416666666666666
3	0.5416666666666666
4	0.5416666666666666
5	0.5416666666666666
6	0.5416666666666666
7	0.5416666666666666
8	0.4583333333333333
9	0.5416666666666666
10	0.4583333333333333
11	0.4583333333333333
12	0.4583333333333333
13	0.5416666666666666
14	0.5416666666666666
15	0.5416666666666666
16	0.5416666666666666
17	0.4583333333333333
18	0.5416666666666666
19	0.4583333333333333
20	0.5416666666666666
21	0.5416666666666666
22	0.4583333333333333
23	0.5416666666666666
24	0.4583333333333333
25	0.6111111111111112
26	0.6111111111111112
27	0.6111111111111112
28	0.4583333333333333
29	0.5416666666666666
30	0.4583333333333333
31	0.5416666666666666
32	0.5416666666666666
33	0.4583333333333333
34	0.5416666666666666
35	0.4583333333333333
36	0.5416666666666666
37	0.5416666666666666
38	0.5416666666666666
39	0.5416666666666666
40	0.4583333333333333
41	0.5416666666666666
42	0.5416666666666666
43	0.7222222222222222
44	0.7222222222222222
45	0.7222222222222222
46	0.7222222222222222
47	0.7222222222222222
48	0.7222222222222222
49	0.5416666666666666
50	0.875
51	0.875
52	0.875
53	0.875
54	0.875
55	0.875
56	0.5416666666666666
57	0.7638888888888888
58	0.5416666666666666
59	0.5416666666666666
60	0.7638888888888888
61	0.5416666666666666
62	0.5416666666666666
63	0.9305555555555556
64	0.9305555555555556
65	0.9305555555555556
66	0.9305555555555556
67	0.9305555555555556
68	0.9305555555555556
69	0.5416666666666666
70	0.5416666666666666
71	0.5972222222222222
72	0.5972222222222222
73	0.5416666666666666
74	0.5416666666666666
75	0.5416666666666666
76	0.5416666666666666
77	0.5416666666666666
78	0.8333333333333334
79	0.8333333333333334
80	0.5416666666666666
81	0.7638888888888888
82	0.5416666666666666
83	0.5972222222222222
84	0.5972222222222222
85	0.5416666666666666
86	0.7916666666666666
87	0.7916666666666666
88	0.5416666666666666
89	0.5416666666666666
90	0.5416666666666666
91	0.7638888888888888
92	0.7638888888888888
93	0.7638888888888888
94	0.7638888888888888
95	0.7638888888888888
96	0.7638888888888888
97	0.7638888888888888
98	0.7638888888888888
99	0.7638888888888888
100	0.5416666666666666
101	0.5416666666666666
102	0.5416666666666666
103	0.5416666666666666
104	0.5277777777777778
105	0.5277777777777778
106	0.5277777777777778
107	0.5416666666666666
108	0.7222222222222222
109	0.7222222222222222
110	0.5416666666666666
111	0.5416666666666666
112	0.5416666666666666
113	0.8333333333333334
114	0.8333333333333334
115	0.8333333333333334
116	0.8333333333333334
117	0.8333333333333334
118	0.8333333333333334
119	0.8333333333333334
120	0.8333333333333334
121	0.8333333333333334
122	0.8333333333333334
123	0.8333333333333334
124	0.5416666666666666
125	0.5416666666666666
126	0.5416666666666666
127	0.7638888888888888
128	0.7638888888888888
129	0.7638888888888888
130	0.7638888888888888
131	0.5416666666666666
132	0.5416666666666666
133	0.5416666666666666
134	0.7222222222222222
135	0.7222222222222222
136	0.7222222222222222
137	0.7222222222222222
138	0.7222222222222222
139	0.7222222222222222
140	0.7222222222222222
141	0.7222222222222222
142	0.7222222222222222
143	0.7222222222222222
144	0.7222222222222222
145	0.7222222222222222
146	0.7222222222222222
147	0.7222222222222222
148	0.5416666666666666
149	0.5416666666666666
150	0.5416666666666666
151	0.5138888888888888
152	0.5555555555555556
153	0.5555555555555556
154	0.5
155	0.5
156	0.5
157	0.5555555555555556
158	0.5555555555555556
159	0.5555555555555556
160	0.5555555555555556
161	0.5138888888888888
162	0.5138888888888888
163	0.5138888888888888
164	0.5416666666666666
165	0.7222222222222222
166	0.5555555555555556
167	0.5555555555555556
168	0.5555555555555556
169	0.4861111111111111
170	0.5555555555555556
171	0.5277777777777778
172	0.5277777777777778
173	0.5555555555555556
174	0.5555555555555556
175	0.5555555555555556
176	0.5555555555555556
177	0.7222222222222222
178	0.7222222222222222
179	0.7222222222222222
180	0.7222222222222222
181	0.7222222222222222
182	0.5555555555555556
183	0.7638888888888888
184	0.7638888888888888
185	0.7638888888888888
186	0.7638888888888888
187	0.5416666666666666
188	0.5416666666666666
189	0.9027777777777778
190	0.9027777777777778
191	0.9027777777777778
192	0.9027777777777778
193	0.9027777777777778
194	0.9027777777777778
195	0.9027777777777778
196	0.5416666666666666
197	0.8888888888888888
198	0.8888888888888888
199	0.8888888888888888
200	0.8888888888888888
201	0.5416666666666666
202	0.5416666666666666
203	0.5416666666666666
204	0.8472222222222222
205	0.8472222222222222
206	0.8472222222222222
207	0.8472222222222222
208	0.8472222222222222
209	0.8472222222222222
210	0.8472222222222222
211	0.8472222222222222
212	0.5416666666666666
213	0.5416666666666666
214	0.5416666666666666
215	0.9166666666666666
216	0.9166666666666666
217	0.9166666666666666
218	0.9166666666666666
219	0.9166666666666666
220	0.5416666666666666
221	0.8472222222222222
222	0.8472222222222222
